sell_id,price
1096262432,867956.228503943
1101208310,571533.6421965925
1099116573,1417928.4972818308
1101126473,1327571.925126716
1100219078,493731.0894556829
1100965370,537902.2359202355
1101075066,915653.3793947438
1099096826,408076.3801361475
1100051270,847379.915161513
1095198526,687635.4695379025
1099330240,1325123.2759133016
1101277137,930779.6990386677
1101210258,1022424.7104760417
1099755376,644074.1537064222
1091051336,1311743.160709419
1100271720,1423850.7866666138
1099852844,364876.7841088319
1101191086,1292210.4321158023
1100016386,1776536.3783460131
1100792368,680477.3947789258
1099699908,727487.2099259822
1098593754,1043910.9354904479
1100941860,2882130.9218530995
1089117452,772737.1270866598
1100200394,2115234.8527031597
1095281696,578616.950622994
1100454386,576587.2656562593
1098814192,274176.8926784746
1097049010,820668.36592398
1096880136,171843.98591621785
1100590108,714201.9836542453
1100774644,290480.86260454444
1100899960,1118697.183164575
1101121998,1015104.8995793015
1101098619,1458330.5372964877
1099233936,373905.5640669318
1101002212,809836.8371110973
1101220039,727361.4241475362
1096458346,304993.5028601969
1101227742,123107.89028509619
1093152310,1094420.2953481048
1093146006,371168.73188249517
1080263254,872849.3506226565
1095525986,628169.8686788965
1100594868,607648.025448785
1095278166,1364260.2211955076
1099332106,1085610.1843478389
1099565644,594593.869604858
1096809390,1856509.0650191808
1101230596,1411523.7924771323
1101151824,1927540.7392659283
1101158846,1083760.0753746484
1099568960,176703.46678060203
1101266955,348138.8988233596
1100898442,501032.5403484013
1097497252,367133.96767713636
1101093932,631710.5429970064
1101203907,811902.2886655108
1100729538,257759.549420759
1100520590,1248111.322595041
1095299510,1522480.3654473263
1078745261,1468758.6867829186
1101110249,1065652.1970476923
1100011066,1674886.8011962434
1099114651,646062.99425181
1100905878,1329820.0142041058
1101279386,499992.9363697443
1091708652,1031694.1095668141
1101244034,887050.6510199886
1100414130,2059141.1522901834
1101185805,530303.5522160942
1089289496,1786416.2733899127
1101232739,379923.2733504723
1101281495,293763.9300283822
1096117142,453394.4766406578
1101034136,875786.546751081
1100887072,192345.56473016352
1100900512,237219.00570224592
1100761410,459081.5138883543
1101232101,281478.96378745156
1096827520,387780.7939894759
1100864412,790762.7390155384
1099467718,830731.4332104529
1100189872,786271.6826800121
1093638384,1084913.6632224284
1100929200,746003.7919950695
1101168248,1749890.04210745
1101071726,2584143.4641047916
1100636008,517428.1259976581
1100888264,431058.0695044777
1095971630,1443172.734248994
1099788694,689437.5164375701
1099488318,575477.9219107035
1095345088,1390924.0383939992
1100797110,1283049.7175856105
1090786852,672362.9739532381
1095245854,1449752.176925142
1098704636,1236492.0294605955
1101248858,1194885.982401654
1100233142,1525491.6276833317
1099141218,96598.21288571328
1101160766,386342.6809340635
1100875292,339077.0453153233
1101283168,174863.1289899093
1100705352,1271907.7946671296
1094277316,779388.8446428892
1092919182,724894.5311711455
1090413828,1224156.2641625279
1098308718,1290915.3231851798
1101194050,76068.7528873316
1100978786,583795.1832079302
1070461325,582927.7023077674
1101134756,674495.8169692378
1100793158,1191645.468160553
1100788472,405750.14720650326
1100785396,1053033.1636978143
1098906706,136084.24387963582
1096992212,175380.81944101516
1100338840,486327.3650022637
1094062856,1157810.1864182942
1096970698,1260320.6944148005
1100696598,853469.1214984406
1096375754,1361164.4566274702
1099773508,295022.66249811155
1071700164,985075.7311052681
1094510810,396298.2534447807
1100323518,1307035.2744162465
1101137538,953700.515519968
1101094911,727683.9312840461
1101245603,354325.9599354135
1100925816,237004.08812248064
1093181178,567979.1082477691
1073741816,819047.7961124381
1101129967,1479745.0371391983
1101118696,651865.260531549
1100802404,194286.44726313828
1101250329,477906.940588564
1101131809,696562.0908985776
1100916248,1529053.6591458174
1101095187,1459462.7048497242
1100515744,832290.0463768741
1100604428,876975.0098782101
1077050019,1178535.5354745188
1100792980,1145732.7163099654
1099450206,1174834.2628669348
1098706078,933734.6192292473
1091254304,834207.1942842976
1098946868,508394.93143333186
1089488776,1431431.3881303235
1088736364,728429.5004731206
1101028330,741544.9035049807
1101091395,890780.893542214
1100857464,431090.64230096247
1097240830,549197.4959409079
1063965108,342751.8864937755
1095304418,1868579.513875646
1083610291,1075740.1778895499
1095798916,245182.84249375254
1100922464,561327.1953431206
1100971682,1327412.7583748358
1100471088,1680822.3068628793
1099991914,494948.1403568649
1093975474,575809.370313179
1100941390,1972362.094195671
1100787042,567727.2098772397
1100989704,276152.9614007979
1101138134,718698.0984960819
1065991036,1013840.5627545507
1100905950,858374.3491295803
1085350722,580628.3626577245
1101105010,1625019.0040792448
1095651106,938462.2350325792
1100364922,635457.6161778275
1100410118,863994.3564796584
1099519916,88232.70986522504
1101132030,1474252.2293796348
1101162460,605251.0367412476
1094410182,1307860.152495049
1096512192,494664.8254187198
1101137907,2057856.6441172175
1100789346,1088881.4312027462
1101282064,866708.7965151562
1100823534,627749.2664878302
1099189096,623092.1673425362
1100919614,1841080.002071817
1068578550,1409776.405210944
1097425354,874258.8162846569
1100283288,363411.35242074664
1099433336,1183320.947911168
1099901896,687204.3951203411
1096614824,709182.2895695124
1099331114,833000.256399275
1100797576,647743.7578762176
1099414568,386102.1787157073
1100839714,1320403.8596700486
1100954942,871855.6045179258
1097162644,1224199.5589372388
1100165326,227002.51398393483
1098280532,832154.385139425
1101089834,778699.650682173
1096231378,871889.25256385
1100051214,465517.1084654757
1100884798,380644.7545985522
1100790568,821595.0271311272
1101207325,807115.5854785958
1093174040,146870.1334966656
1100904048,704612.6050397058
1100588382,980989.7742175475
1100311468,1012507.9284435065
1100869720,1905129.014212542
1091703020,630964.9915082811
1096476822,566094.9259065846
1096487584,473293.969737391
1100816210,1840561.8419774154
1100625234,1211310.128847655
1098209772,1295557.5223885025
1094861686,948779.3420898574
1093131058,211624.50724307657
1096992716,1245662.5207463652
1100989238,1328202.5851631453
1098782676,307327.4993391824
1098569962,435642.34529513586
1100376042,1201727.340861049
1100397024,672644.9210713654
1101064866,1287583.2694061878
1101249773,458961.26169322256
1100787342,345996.2066070148
1092300834,752945.9907221114
1100528274,603863.7946606706
1101208498,1244191.3089776067
1101047906,767505.1793481704
1101239194,219134.81199176764
1100107324,275841.3119158213
1100439060,1190524.4726509615
1101127476,485697.0904769006
1101109850,1537900.2375641495
1093912290,588133.6067466231
1100199850,2252873.1899023093
1089681133,501218.41871955025
1100784316,157937.16410912166
1099615128,517683.31987811124
1094866890,643703.6877217867
1091851448,490282.2187871646
1101004782,385218.78619820205
1095827932,918678.511131098
1088677096,702966.100373957
1101203385,897322.2600052864
1101210464,111649.97017705614
1098281560,714918.5451292878
1100899802,1197133.613211395
1100723342,390237.5049276623
1100994278,873950.8377377604
1098428598,517641.8773131855
1101156280,1428314.0207124855
1101183086,375057.4134087115
1101219626,1420717.7502743544
1100960578,801055.5441816074
1101035664,465936.4854815106
1096220184,145443.52622633422
1088403838,736313.7428032415
1099622742,924295.2521497732
1100495414,455260.6827555974
1101083494,533411.7176983565
1098373724,648117.9860570176
1099692294,329731.9013948444
1096050814,676960.8825732144
1101132759,335776.9629875071
1100726232,644090.506588274
1088180126,720622.1405785646
1100641202,628800.4689376024
1099350088,844190.0597209879
1101199898,241340.16000148928
1100329544,200325.71817661234
1091479280,166664.2474462653
1101112769,450327.61677309824
1101085018,560991.6074927743
1101085336,1007132.0530921281
1101162180,630845.2312627858
1098986968,830734.4249581182
1101157015,1045139.4479724385
1096407628,628042.772302102
1098887364,1078426.704169658
1091119914,962424.6914568258
1090665262,439304.07499580755
1086357080,1145800.4633371218
1100835526,1481389.519481382
1087132663,219601.71598189772
1101282270,229568.73903117454
1101079721,388727.94972924853
1095722846,700296.9697773278
1100788380,840743.2908625846
1100363414,450254.18016135046
1097666338,585093.7229261474
1098273868,1478914.2219754553
1092728804,659746.5539004271
1101274685,444656.12043917616
1094057720,725220.8997811821
1099465158,461405.5690879232
1100830164,196607.16460183566
1101240137,187360.21476787268
1100736530,769850.0080108652
1098550348,1175354.893485482
1094974298,168701.43347024085
1100981348,911554.0848695436
1100931656,147077.1521621853
1101212550,1424538.326580543
1096810910,243776.9223686806
1100595242,1232712.6554235944
1100991720,728655.6752313983
1100282526,714815.654554803
1101036882,742243.1198724527
1092625138,313412.9683356007
1100619582,308854.82876475865
1097824450,331412.32460868714
1098025596,593098.6526735752
1100574640,1435632.8939880324
1096230804,206116.9682351226
1091786466,801322.0198354872
1100787836,666751.9974833223
1098778782,188561.0922842797
1100015902,811282.0748057934
1090790040,697529.0314418579
1086636988,1331830.6350395097
1100794898,1034800.0474325983
1081315782,799201.0345595402
1087248316,1260913.5126527366
1096109802,501306.2373514865
1101035856,1594279.3331081478
1098735766,900601.4526050276
1100348718,663734.8566136388
1100649634,1979971.320035889
1100739180,586189.8943667772
1100090788,393817.72802917735
1100723556,235523.72538611092
1097352884,817205.6993687846
1095315298,1289441.6260910176
1101090944,305775.11421124585
1097270922,509762.2514176009
1100707316,1428766.99199417
1101087142,940393.8363946707
1100119348,653329.8705831477
1101094374,420982.49125016417
1100946378,480766.3703375478
1100824602,592310.1126702651
1101235315,983566.5992763111
1100141676,76393.69464887158
1101105996,973878.9127131779
1086499638,759565.8334954818
1092930516,1270615.6664187075
1085700818,943180.5546495306
1095856796,496636.6347073427
1101149188,932842.0110727722
1101265915,824633.0872406992
1101084341,656539.8387457142
1098438470,674181.5303253769
1100186810,246143.35294889312
1100829284,468275.41040187713
1100785504,679868.2207008385
1095230810,570259.3836753847
1095774374,1041457.9937672757
1098239098,258903.51999491444
1100826320,662982.2310571506
1100009678,995022.5367837256
1101220803,803473.5156348009
1100285134,296587.235783428
1095053522,1088339.4951319296
1100719570,329181.765976474
1098609974,1277044.327045505
1100436760,637248.2158636586
1100686262,595905.6243717923
1087616796,1182175.5469992114
1094356014,770559.0941273432
1089565581,562213.5647122755
1101149589,781599.3787534826
1101161749,898488.5337576804
1100375058,679599.0640978727
1100432006,1495322.3238598327
1097739266,1082486.286589869
1101165815,1199177.92462603
1101001452,1383125.4446525192
1097055942,1046955.5021908864
1100970648,1387501.0195702782
1098202214,200902.89142918447
1101207587,585804.504124692
1101071076,791230.4515931207
1100465998,1036429.0697980266
1095832566,688482.3529056525
1100735530,762648.5024555988
1100591828,896346.1907049968
1099727864,534010.6027531767
1100001952,781950.1781279658
1073570280,900395.8225563482
1101230003,580461.4593101082
1099004646,246454.29498318696
1090068898,315848.75332215877
1101095841,763687.8306272804
1097012740,905083.5632963828
1096122020,136909.47054143934
1097139154,838725.8616249986
1100395880,82961.66053416106
1101136382,770647.7020429742
1101128500,771124.6648308078
1093306400,135219.0567503495
1080986552,799758.3928996677
1077104819,544832.0762281133
1100615808,124909.04859310247
1100931582,1734951.2831362386
1100371548,1158388.780316429
1066297432,325534.75761239964
1086280162,531775.6096578628
1101100368,348184.12094153324
1100990970,699635.8753507582
1088277724,1253751.047847202
1101141468,726548.6942680404
1087910576,1329996.627404298
1100797156,730705.3068835611
1088266922,338365.0726107407
1100782582,319088.726627383
1101034750,948729.3776265903
1089027894,899239.676867932
1101083395,460108.0179593014
1098900502,618600.1200123533
1101073985,876330.7743832916
1101259009,686167.2453823007
1089130688,136570.25632679
1076854771,1347927.0595600293
1090553406,139831.01223292912
1101141549,892364.3673582245
1091440766,456862.54467196565
1096552450,583884.0201706043
1101173823,751712.223134452
1099874964,359675.9696447978
1094720356,880581.4200974944
